joburl,jobid,title,company,companyurl,companylogo,location,salary,applicantscount,postedat,worktype,seniority,jobfunction,companyindustry,collectedat,searchquery,searchlocation,searchtimerange,descriptionhtml,descriptiontext,url,description_text,description,description_html,employment_type,date_posted,workplace_type,source,id,is_relevant,tech_stack,min_years_exp,salary_min,salary_max,reason,category,salary_currency,salary_unit,hiring_remote_in,salary_range_short,company_overview,posteddate,description_snippet,embedding,embedding_model
https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4409390290,4409390290.0,Sales Executive (CA6F430),Referment,https://uk.linkedin.com/company/referment?trk=public_jobs_topcard-org-name,https://media.licdn.com/dms/image/v2/D4E0BAQF9sOag6wlNiw/company-logo_100_100/B4EZXxAC64G0AY-/0/1743505076442/referment_logo?e=2147483647&v=beta&t=yKEs9cQZ6Mr-v2mtNhRcf8PPHjUgIxnjiqnFQBjPq2k,"London, England, United Kingdom","£70,000.00/yr - £90,000.00/yr",,1 day ago,Full-time,Senior,Business Development and Sales,"Financial Services, Capital Markets, and Data Infrastructure and Analytics",2026-05-06T21:12:48.329Z,enterprise account executive AI,Europe,30d,"
          Referment is partnering with a fast growing FinTech scale-up that provides advanced data and analytics solutions to global financial institutions. As the company continues to expand across the UK and EMEA, they are looking to hire a highly driven Sales Manager to focus on new logo acquisition and drive growth across capital markets clients.<br><br>This is a true hunter role suited to someone who thrives on building pipeline, opening doors with senior stakeholders, and closing complex SaaS or data platform deals within competitive markets.<br><br><strong>The Role<br><br></strong>This is a hands-on, individual contributor role where you will take ownership of new business development across buy-side and sell-side institutions as well as other financial market participants. Working closely with senior leadership, marketing and product teams, you will identify new opportunities, develop targeted prospecting strategies, and lead complex enterprise sales cycles from initial engagement through to closing. This role requires a high degree of autonomy and is suited to a self-starter who can be effective immediately without requiring significant support or training to be successful.<br><br><strong>Key Responsibilities Include<br><br></strong><ul><li>Driving new logo acquisition across financial institutions in the UK and EMEA</li><li>Developing targeted outbound strategies to build and convert high quality pipeline</li><li>Engaging C-level executives and senior decision makers with a consultative sales approach</li><li>Managing full sales cycles from prospecting and qualification through negotiation and close</li><li>Executing direct sales strategies to win new business independently of partnership channels</li><li>Representing the firm at industry events, client meetings and conferences</li><li>Collaborating with product and marketing teams to refine messaging and respond to evolving market needs</li><li>Providing market feedback to influence product strategy and go-to-market initiatives</li><li>Typical deal sizes range from &#xa3;50k to &#xa3;150k with sales cycles of 3 to 12 months.<br><br></li></ul><strong>What They Are Looking For<br><br></strong>An essential requirement for this role is a proven track record as a new business hunter, with demonstrable success in exceeding sales targets through new logo acquisition rather than account management. You must have experience selling complex SaaS, data, or technology solutions directly into Capital Markets firms (e.g., Investment Banks, Asset Managers, Hedge Funds).<br><br><ul><li>Experience working for a market data or financial technology provider such as Bloomberg, Moody&apos;s, Refinitiv, Factset, Exegy, or Virtu Financial is highly valued.</li><li>Experience operating in high-growth scale-up environments is essential for this role. We are looking for candidates who thrive in agile settings rather than those coming from large corporate brands or professional services firms.</li><li>A stable career history is essential. We are looking for candidates who have demonstrated longevity and commitment, typically with 2+ years in each of their most recent roles and no more than three employers over the last seven years.</li><li>This is a hands-on, individual contributor role focused on personal sales execution and direct new business acquisition; this position does not carry team management or strategic leadership responsibilities and is not suited for those who have previously held &quot;Head of&quot; or &quot;CRO&quot; level roles.</li><li>We are also open to high-potential SDR-level candidates who can demonstrate strong SaaS platform sales experience and a hunter mindset.</li><li>Candidates must be able to demonstrate full dedication to this role and the company&apos;s growth, with no conflicting external business interests or side ventures.</li><li>Strong ability to build relationships with senior stakeholders across buy-side or sell-side organisations.</li><li>Confidence managing complex, multi-stakeholder enterprise sales cycles from inception to close with minimal supervision and a high degree of autonomy.</li><li>Strong interest in emerging technologies including AI and machine learning in financial services.</li><li>Excellent written communication skills and attention to detail.<br><br></li></ul><strong>The Opportunity<br><br></strong><ul><li>Join a rapidly scaling FinTech business expanding across global markets</li><li>High impact role focused purely on new business growth</li><li>Competitive base salary of &#xa3;50k to &#xa3;90k depending on experience and seniority (with the lower end of the range reserved for high-potential SDR-level talent)</li><li>100% OTE with strong earning potential</li><li>Hybrid working with a requirement to be in the London office three days per week</li><li>Opportunity to sell innovative data and analytics solutions used by leading financial institutions<br><br></li></ul>If you are a driven FinTech sales professional who enjoys opening new doors and closing complex deals, please apply.<br><br>#Referment<br><br>
        ","Referment is partnering with a fast growing FinTech scale-up that provides advanced data and analytics solutions to global financial institutions. As the company continues to expand across the UK and EMEA, they are looking to hire a highly driven Sales Manager to focus on new logo acquisition and drive growth across capital markets clients.This is a true hunter role suited to someone who thrives on building pipeline, opening doors with senior stakeholders, and closing complex SaaS or data platform deals within competitive markets.The RoleThis is a hands-on, individual contributor role where you will take ownership of new business development across buy-side and sell-side institutions as well as other financial market participants. Working closely with senior leadership, marketing and product teams, you will identify new opportunities, develop targeted prospecting strategies, and lead complex enterprise sales cycles from initial engagement through to closing. This role requires a high degree of autonomy and is suited to a self-starter who can be effective immediately without requiring significant support or training to be successful.Key Responsibilities IncludeDriving new logo acquisition across financial institutions in the UK and EMEADeveloping targeted outbound strategies to build and convert high quality pipelineEngaging C-level executives and senior decision makers with a consultative sales approachManaging full sales cycles from prospecting and qualification through negotiation and closeExecuting direct sales strategies to win new business independently of partnership channelsRepresenting the firm at industry events, client meetings and conferencesCollaborating with product and marketing teams to refine messaging and respond to evolving market needsProviding market feedback to influence product strategy and go-to-market initiativesTypical deal sizes range from £50k to £150k with sales cycles of 3 to 12 months.What They Are Looking ForAn essential requirement for this role is a proven track record as a new business hunter, with demonstrable success in exceeding sales targets through new logo acquisition rather than account management. You must have experience selling complex SaaS, data, or technology solutions directly into Capital Markets firms (e.g., Investment Banks, Asset Managers, Hedge Funds).Experience working for a market data or financial technology provider such as Bloomberg, Moody's, Refinitiv, Factset, Exegy, or Virtu Financial is highly valued.Experience operating in high-growth scale-up environments is essential for this role. We are looking for candidates who thrive in agile settings rather than those coming from large corporate brands or professional services firms.A stable career history is essential. We are looking for candidates who have demonstrated longevity and commitment, typically with 2+ years in each of their most recent roles and no more than three employers over the last seven years.This is a hands-on, individual contributor role focused on personal sales execution and direct new business acquisition; this position does not carry team management or strategic leadership responsibilities and is not suited for those who have previously held ""Head of"" or ""CRO"" level roles.We are also open to high-potential SDR-level candidates who can demonstrate strong SaaS platform sales experience and a hunter mindset.Candidates must be able to demonstrate full dedication to this role and the company's growth, with no conflicting external business interests or side ventures.Strong ability to build relationships with senior stakeholders across buy-side or sell-side organisations.Confidence managing complex, multi-stakeholder enterprise sales cycles from inception to close with minimal supervision and a high degree of autonomy.Strong interest in emerging technologies including AI and machine learning in financial services.Excellent written communication skills and attention to detail.The OpportunityJoin a rapidly scaling FinTech business expanding across global marketsHigh impact role focused purely on new business growthCompetitive base salary of £50k to £90k depending on experience and seniority (with the lower end of the range reserved for high-potential SDR-level talent)100% OTE with strong earning potentialHybrid working with a requirement to be in the London office three days per weekOpportunity to sell innovative data and analytics solutions used by leading financial institutionsIf you are a driven FinTech sales professional who enjoys opening new doors and closing complex deals, please apply.#Referment",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4409390290,"Referment is partnering with a fast growing FinTech scale-up that provides advanced data and analytics solutions to global financial institutions. As the company continues to expand across the UK and EMEA, they are looking to hire a highly driven Sales Manager to focus on new logo acquisition and drive growth across capital markets clients.This is a true hunter role suited to someone who thrives on building pipeline, opening doors with senior stakeholders, and closing complex SaaS or data platform deals within competitive markets.The RoleThis is a hands-on, individual contributor role where you will take ownership of new business development across buy-side and sell-side institutions as well as other financial market participants. Working closely with senior leadership, marketing and product teams, you will identify new opportunities, develop targeted prospecting strategies, and lead complex enterprise sales cycles from initial engagement through to closing. This role requires a high degree of autonomy and is suited to a self-starter who can be effective immediately without requiring significant support or training to be successful.Key Responsibilities IncludeDriving new logo acquisition across financial institutions in the UK and EMEADeveloping targeted outbound strategies to build and convert high quality pipelineEngaging C-level executives and senior decision makers with a consultative sales approachManaging full sales cycles from prospecting and qualification through negotiation and closeExecuting direct sales strategies to win new business independently of partnership channelsRepresenting the firm at industry events, client meetings and conferencesCollaborating with product and marketing teams to refine messaging and respond to evolving market needsProviding market feedback to influence product strategy and go-to-market initiativesTypical deal sizes range from £50k to £150k with sales cycles of 3 to 12 months.What They Are Looking ForAn essential requirement for this role is a proven track record as a new business hunter, with demonstrable success in exceeding sales targets through new logo acquisition rather than account management. You must have experience selling complex SaaS, data, or technology solutions directly into Capital Markets firms (e.g., Investment Banks, Asset Managers, Hedge Funds).Experience working for a market data or financial technology provider such as Bloomberg, Moody's, Refinitiv, Factset, Exegy, or Virtu Financial is highly valued.Experience operating in high-growth scale-up environments is essential for this role. We are looking for candidates who thrive in agile settings rather than those coming from large corporate brands or professional services firms.A stable career history is essential. We are looking for candidates who have demonstrated longevity and commitment, typically with 2+ years in each of their most recent roles and no more than three employers over the last seven years.This is a hands-on, individual contributor role focused on personal sales execution and direct new business acquisition; this position does not carry team management or strategic leadership responsibilities and is not suited for those who have previously held ""Head of"" or ""CRO"" level roles.We are also open to high-potential SDR-level candidates who can demonstrate strong SaaS platform sales experience and a hunter mindset.Candidates must be able to demonstrate full dedication to this role and the company's growth, with no conflicting external business interests or side ventures.Strong ability to build relationships with senior stakeholders across buy-side or sell-side organisations.Confidence managing complex, multi-stakeholder enterprise sales cycles from inception to close with minimal supervision and a high degree of autonomy.Strong interest in emerging technologies including AI and machine learning in financial services.Excellent written communication skills and attention to detail.The OpportunityJoin a rapidly scaling FinTech business expanding across global marketsHigh impact role focused purely on new business growthCompetitive base salary of £50k to £90k depending on experience and seniority (with the lower end of the range reserved for high-potential SDR-level talent)100% OTE with strong earning potentialHybrid working with a requirement to be in the London office three days per weekOpportunity to sell innovative data and analytics solutions used by leading financial institutionsIf you are a driven FinTech sales professional who enjoys opening new doors and closing complex deals, please apply.#Referment","Referment is partnering with a fast growing FinTech scale-up that provides advanced data and analytics solutions to global financial institutions. As the company continues to expand across the UK and EMEA, they are looking to hire a highly driven Sales Manager to focus on new logo acquisition and drive growth across capital markets clients.This is a true hunter role suited to someone who thrives on building pipeline, opening doors with senior stakeholders, and closing complex SaaS or data platform deals within competitive markets.The RoleThis is a hands-on, individual contributor role where you will take ownership of new business development across buy-side and sell-side institutions as well as other financial market participants. Working closely with senior leadership, marketing and product teams, you will identify new opportunities, develop targeted prospecting strategies, and lead complex enterprise sales cycles from initial engagement through to closing. This role requires a high degree of autonomy and is suited to a self-starter who can be effective immediately without requiring significant support or training to be successful.Key Responsibilities IncludeDriving new logo acquisition across financial institutions in the UK and EMEADeveloping targeted outbound strategies to build and convert high quality pipelineEngaging C-level executives and senior decision makers with a consultative sales approachManaging full sales cycles from prospecting and qualification through negotiation and closeExecuting direct sales strategies to win new business independently of partnership channelsRepresenting the firm at industry events, client meetings and conferencesCollaborating with product and marketing teams to refine messaging and respond to evolving market needsProviding market feedback to influence product strategy and go-to-market initiativesTypical deal sizes range from £50k to £150k with sales cycles of 3 to 12 months.What They Are Looking ForAn essential requirement for this role is a proven track record as a new business hunter, with demonstrable success in exceeding sales targets through new logo acquisition rather than account management. You must have experience selling complex SaaS, data, or technology solutions directly into Capital Markets firms (e.g., Investment Banks, Asset Managers, Hedge Funds).Experience working for a market data or financial technology provider such as Bloomberg, Moody's, Refinitiv, Factset, Exegy, or Virtu Financial is highly valued.Experience operating in high-growth scale-up environments is essential for this role. We are looking for candidates who thrive in agile settings rather than those coming from large corporate brands or professional services firms.A stable career history is essential. We are looking for candidates who have demonstrated longevity and commitment, typically with 2+ years in each of their most recent roles and no more than three employers over the last seven years.This is a hands-on, individual contributor role focused on personal sales execution and direct new business acquisition; this position does not carry team management or strategic leadership responsibilities and is not suited for those who have previously held ""Head of"" or ""CRO"" level roles.We are also open to high-potential SDR-level candidates who can demonstrate strong SaaS platform sales experience and a hunter mindset.Candidates must be able to demonstrate full dedication to this role and the company's growth, with no conflicting external business interests or side ventures.Strong ability to build relationships with senior stakeholders across buy-side or sell-side organisations.Confidence managing complex, multi-stakeholder enterprise sales cycles from inception to close with minimal supervision and a high degree of autonomy.Strong interest in emerging technologies including AI and machine learning in financial services.Excellent written communication skills and attention to detail.The OpportunityJoin a rapidly scaling FinTech business expanding across global marketsHigh impact role focused purely on new business growthCompetitive base salary of £50k to £90k depending on experience and seniority (with the lower end of the range reserved for high-potential SDR-level talent)100% OTE with strong earning potentialHybrid working with a requirement to be in the London office three days per weekOpportunity to sell innovative data and analytics solutions used by leading financial institutionsIf you are a driven FinTech sales professional who enjoys opening new doors and closing complex deals, please apply.#Referment","
          Referment is partnering with a fast growing FinTech scale-up that provides advanced data and analytics solutions to global financial institutions. As the company continues to expand across the UK and EMEA, they are looking to hire a highly driven Sales Manager to focus on new logo acquisition and drive growth across capital markets clients.<br><br>This is a true hunter role suited to someone who thrives on building pipeline, opening doors with senior stakeholders, and closing complex SaaS or data platform deals within competitive markets.<br><br><strong>The Role<br><br></strong>This is a hands-on, individual contributor role where you will take ownership of new business development across buy-side and sell-side institutions as well as other financial market participants. Working closely with senior leadership, marketing and product teams, you will identify new opportunities, develop targeted prospecting strategies, and lead complex enterprise sales cycles from initial engagement through to closing. This role requires a high degree of autonomy and is suited to a self-starter who can be effective immediately without requiring significant support or training to be successful.<br><br><strong>Key Responsibilities Include<br><br></strong><ul><li>Driving new logo acquisition across financial institutions in the UK and EMEA</li><li>Developing targeted outbound strategies to build and convert high quality pipeline</li><li>Engaging C-level executives and senior decision makers with a consultative sales approach</li><li>Managing full sales cycles from prospecting and qualification through negotiation and close</li><li>Executing direct sales strategies to win new business independently of partnership channels</li><li>Representing the firm at industry events, client meetings and conferences</li><li>Collaborating with product and marketing teams to refine messaging and respond to evolving market needs</li><li>Providing market feedback to influence product strategy and go-to-market initiatives</li><li>Typical deal sizes range from &#xa3;50k to &#xa3;150k with sales cycles of 3 to 12 months.<br><br></li></ul><strong>What They Are Looking For<br><br></strong>An essential requirement for this role is a proven track record as a new business hunter, with demonstrable success in exceeding sales targets through new logo acquisition rather than account management. You must have experience selling complex SaaS, data, or technology solutions directly into Capital Markets firms (e.g., Investment Banks, Asset Managers, Hedge Funds).<br><br><ul><li>Experience working for a market data or financial technology provider such as Bloomberg, Moody&apos;s, Refinitiv, Factset, Exegy, or Virtu Financial is highly valued.</li><li>Experience operating in high-growth scale-up environments is essential for this role. We are looking for candidates who thrive in agile settings rather than those coming from large corporate brands or professional services firms.</li><li>A stable career history is essential. We are looking for candidates who have demonstrated longevity and commitment, typically with 2+ years in each of their most recent roles and no more than three employers over the last seven years.</li><li>This is a hands-on, individual contributor role focused on personal sales execution and direct new business acquisition; this position does not carry team management or strategic leadership responsibilities and is not suited for those who have previously held &quot;Head of&quot; or &quot;CRO&quot; level roles.</li><li>We are also open to high-potential SDR-level candidates who can demonstrate strong SaaS platform sales experience and a hunter mindset.</li><li>Candidates must be able to demonstrate full dedication to this role and the company&apos;s growth, with no conflicting external business interests or side ventures.</li><li>Strong ability to build relationships with senior stakeholders across buy-side or sell-side organisations.</li><li>Confidence managing complex, multi-stakeholder enterprise sales cycles from inception to close with minimal supervision and a high degree of autonomy.</li><li>Strong interest in emerging technologies including AI and machine learning in financial services.</li><li>Excellent written communication skills and attention to detail.<br><br></li></ul><strong>The Opportunity<br><br></strong><ul><li>Join a rapidly scaling FinTech business expanding across global markets</li><li>High impact role focused purely on new business growth</li><li>Competitive base salary of &#xa3;50k to &#xa3;90k depending on experience and seniority (with the lower end of the range reserved for high-potential SDR-level talent)</li><li>100% OTE with strong earning potential</li><li>Hybrid working with a requirement to be in the London office three days per week</li><li>Opportunity to sell innovative data and analytics solutions used by leading financial institutions<br><br></li></ul>If you are a driven FinTech sales professional who enjoys opening new doors and closing complex deals, please apply.<br><br>#Referment<br><br>
        ",Full-time,1 day ago,Full-time,linkedin,0,True,"[""SaaS"", ""data analytics""]",5.0,,,The role involves complex enterprise sales cycles and focuses on new business acquisition in a FinTech environment.,,,,,,,,,"[0.04158443212509155, -0.04941151291131973, 0.03723014146089554, -0.05460424721240997, -0.0016977016348391771, 0.027570687234401703, 0.003183431923389435, 0.06096756085753441, 0.021222945302724838, -0.06204445660114288, -0.04443368315696716, 0.002304737688973546, -0.01839529536664486, 0.026240644976496696, 0.03759080544114113, 0.033359263092279434, -0.04876236245036125, -0.007093632593750954, -0.08200528472661972, -0.040426939725875854, 0.012018597684800625, -0.06860600411891937, -0.07956511527299881, -0.04411349073052406, -0.0983700081706047, -0.060328029096126556, -0.004969045985490084, -0.013783837668597698, -0.025979891419410706, -0.09519638121128082, 0.04311078041791916, 0.010615309700369835, 0.0021166198421269655, 0.04220692813396454, -0.006247375626116991, 0.062369223684072495, 0.07285673916339874, -0.006094865035265684, 0.024634547531604767, -0.07049565762281418, 0.04387682303786278, -0.04418288916349411, -0.08255887776613235, -0.0020095680374652147, 0.08914121985435486, 0.008937102742493153, 0.04860372841358185, -0.0010831785621121526, -0.04323069751262665, -0.019836870953440666, -0.030149761587381363, -0.07462438941001892, 0.007047455292195082, -0.04527796432375908, -0.022978156805038452, 0.054217904806137085, 0.043108291923999786, -0.07364530116319656, 0.032613690942525864, -0.09579551219940186, 0.003885463112965226, -0.03255341574549675, -0.0343560129404068, -0.015316501259803772, 0.021604079753160477, -0.06737904250621796, 0.007776390295475721, 0.013041107915341854, -0.07287216186523438, -0.010309108532965183, -0.005253467708826065, -0.13122619688510895, -0.03010561875998974, 0.046778589487075806, 0.014365807175636292, 0.0052254172042012215, 0.04656068608164787, 0.013022960163652897, 0.08398066461086273, -0.0746338739991188, 0.09097626805305481, 0.08927108347415924, -0.06188174709677696, 0.0636802688241005, -0.0513484850525856, -0.013219468295574188, -0.017235014587640762, 0.022397220134735107, 0.0017448179423809052, 0.11335805803537369, -0.0143203129991889, -0.047193776816129684, 0.007229122333228588, -0.030195312574505806, -0.026323802769184113, -0.017879201099276543, -0.0338500514626503, -0.005734488368034363, 0.02275189571082592, 0.023481665179133415, -0.04658008739352226, 0.058877743780612946, 0.07004813104867935, -0.024953346699476242, -0.14351212978363037, -0.014657036401331425, -0.03881150111556053, 0.09746889024972916, 0.01199428178369999, -0.008216691203415394, -0.02065134048461914, 0.0282561294734478, -0.12039580196142197, -0.018063928931951523, 0.05033296346664429, 0.013275044038891792, -0.14232058823108673, -0.01688847504556179, 0.042687755078077316, -0.047573234885931015, 0.006955045275390148, 0.1229807436466217, 0.0007110176375135779, -0.024729428812861443, -0.055665429681539536, 0.04171674698591232, -0.09071580320596695, 5.408887747121011e-33, -0.07207738608121872, 0.08591116964817047, -0.028146417811512947, 0.08588804304599762, 0.017170241102576256, 0.034676723182201385, -0.01659419760107994, 0.002903923625126481, -0.08717962354421616, 0.06512440741062164, -0.02777855657041073, 0.06940730661153793, -0.025309747084975243, 0.015401994809508324, 0.011121576651930809, -0.017761211842298508, 0.02722628228366375, 0.05094275251030922, -0.020729025825858116, -0.003951725549995899, -0.04208267480134964, -0.0006870751385577023, -0.0069986796006560326, -0.02411511167883873, 0.07897073030471802, -0.046710606664419174, 0.01176501251757145, 0.047011665999889374, 0.07869082689285278, 0.025875234976410866, 0.012584342621266842, -0.005674537271261215, -0.025999611243605614, 0.023586297407746315, -0.003601859789341688, -0.06365162879228592, -0.0620129220187664, -0.12898710370063782, 0.05915145203471184, 0.0002560524153523147, -0.05476215109229088, 0.03472145274281502, 0.013971032574772835, 0.008669957518577576, -0.062499552965164185, -0.01068427786231041, -0.01679263450205326, 0.026344047859311104, 0.03381427004933357, 0.09509675949811935, -0.03953161463141441, -0.08045720309019089, 0.07327242940664291, -0.0060910615138709545, 0.01786271668970585, -0.04996417835354805, 0.0057106767781078815, -0.11264139413833618, -0.02259230427443981, -0.07135826349258423, 0.01699947565793991, 0.02639591693878174, -0.07202325016260147, 0.08691433817148209, -0.024462444707751274, 0.008888786658644676, 0.0863778293132782, -0.032331954687833786, 0.05449407547712326, -0.05262192338705063, -0.020334867760539055, -0.00011839193757623434, 0.09708581119775772, 0.03668791800737381, -0.02992228977382183, -0.008337857201695442, -0.04514053836464882, 0.11745214462280273, 0.04326198250055313, 0.11903779953718185, -0.003972980659455061, 0.03089348040521145, 0.05939458683133125, 0.02593575045466423, 0.07512545585632324, 0.04257354140281677, 0.027532067149877548, -0.06391032040119171, 0.018040550872683525, 0.06481476873159409, -0.06416597962379456, -0.027977898716926575, -0.04083232954144478, 0.16357718408107758, -0.004656945820897818, -7.219322800146064e-33, 0.04735582694411278, -0.038205649703741074, 0.0684400126338005, -0.02243739552795887, -0.021452607586979866, 0.03930547833442688, 0.0019885189831256866, -0.09429305046796799, 0.0242629237473011, -0.08302298188209534, -0.02682776190340519, 0.029555045068264008, 0.029232382774353027, -0.012248177081346512, -0.042225830256938934, -0.0556134469807148, 0.05650002136826515, 0.008566763252019882, 0.03227603808045387, -0.049023814499378204, 0.10424426943063736, 0.0632457584142685, -0.03602339327335358, 0.02786317467689514, -0.05847058445215225, -0.018771331757307053, -0.02928316779434681, 0.01950615830719471, -0.0325695276260376, -0.019026000052690506, -0.047582898288965225, -0.026579590514302254, 0.013520216569304466, -0.04175439476966858, -0.10929680615663528, -0.033954206854104996, 0.007852068170905113, -0.0447937548160553, 0.030816268175840378, 0.07402920722961426, 0.0266493558883667, -0.00116813147906214, 0.0530400387942791, -0.021743470802903175, -0.002872293582186103, -0.001081153517588973, 0.0629417896270752, -0.0012028332566842437, 0.03240854665637016, 0.018301382660865784, -0.06166766211390495, 0.027555087581276894, -0.008291363716125488, -0.018882490694522858, -0.046170394867658615, 0.0436018742620945, 0.12140707671642303, -0.02881237491965294, 0.00011957080278079957, 0.04182785749435425, 0.08487235009670258, 0.06064511090517044, 0.05823589488863945, -0.022995825856924057, -0.011535820551216602, -0.019755586981773376, 0.06660958379507065, -0.023549551144242287, -0.054135508835315704, -0.06411737948656082, -0.027456901967525482, -0.13017334043979645, -0.013967680744826794, -0.062052253633737564, -0.04961954057216644, -0.05894745886325836, -0.07587091624736786, -0.10821912437677383, -0.03618060052394867, -0.011190356686711311, -0.060230694711208344, -0.006458248011767864, -0.049922019243240356, 0.11224375665187836, 0.05038230121135712, -0.004611543845385313, 0.014009482227265835, -0.07239224016666412, 0.06268760561943054, -0.08227260410785675, -0.08573105186223984, -0.019158698618412018, -0.014621260575950146, 0.05560015141963959, -0.0333593524992466, -6.450804335145222e-08, -0.06671545654535294, 0.05358698591589928, 0.011240866966545582, 0.007273491006344557, 0.039047833532094955, -0.0018303572433069348, -0.04735375568270683, 0.06444860249757767, 0.052073996514081955, 0.0175321027636528, 0.0007087225094437599, -0.06236935779452324, -0.05767146870493889, -0.015188532881438732, 0.07211562991142273, -0.023015450686216354, 0.011929117143154144, 0.0764549970626831, -0.015646740794181824, 0.0006878698477521539, 0.010847085155546665, 0.018178904429078102, 0.06066107004880905, 0.0008608580101281404, -0.006500383839011192, -0.09121228754520416, 0.013073785230517387, 0.07233940064907074, -0.01744336262345314, -0.011739500798285007, -0.0029822583310306072, 0.05203403905034065, 0.023096652701497078, 0.06540237367153168, -0.003999859094619751, -0.01196411531418562, 0.015299907885491848, 0.04531470313668251, -0.028829406946897507, -0.0029322870541363955, 0.011264663189649582, 0.013924375176429749, 0.0494772233068943, 0.06348462402820587, -0.06311380118131638, 0.04140590503811836, -0.03595282882452011, 0.06732401996850967, 0.008040639571845531, -0.004946097265928984, 0.05049813911318779, 0.00968612264841795, 0.0306033156812191, 0.03534306585788727, -0.014395196922123432, 0.01624348759651184, 0.050953056663274765, -0.017945969477295876, 0.06273804605007172, 0.06458080559968948, 0.0749073401093483, -0.10615132004022598, -0.02527172490954399, -0.021256428211927414]",all-MiniLM-L6-v2
